Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-07 00:00:00-05:00,190.13914830513974,190.54807480201896,188.11448275650494,188.91238403320312,53439000,0.0,0.0
2024-02-08 00:00:00-05:00,188.89243734894671,189.04203718413183,186.85780349692203,187.82525634765625,40962000,0.0,0.0
2024-02-09 00:00:00-05:00,188.3944664742411,189.7326630180708,187.74535299795403,188.59420776367188,45155200,0.24,0.0
2024-02-12 00:00:00-05:00,188.16478368820478,188.4144450637445,186.536986643487,186.89649963378906,41781900,0.0,0.0
2024-02-13 00:00:00-05:00,185.51837458687666,185.95778103499313,183.2614260557549,184.7893524169922,56529500,0.0,0.0
2024-02-14 00:00:00-05:00,185.06898708917217,185.27869410596878,182.19288323956735,183.9005584716797,54630500,0.0,0.0
2024-02-15 00:00:00-05:00,183.30138424771062,184.240113454146,181.10436719922916,183.6109619140625,65434500,0.0,0.0
2024-02-16 00:00:00-05:00,183.1715463740003,184.59961728947957,181.423916838756,182.06304931640625,49701400,0.0,0.0
2024-02-20 00:00:00-05:00,181.54375584994284,182.18288835024262,179.75618713817525,181.31407165527344,53665600,0.0,0.0
2024-02-21 00:00:00-05:00,181.69356890706246,182.64227910636305,180.41530385657126,182.07305908203125,41529700,0.0,0.0
2024-02-22 00:00:00-05:00,183.23147587149185,184.70948221357625,182.2128684118245,184.12026977539062,52292200,0.0,0.0
2024-02-23 00:00:00-05:00,184.75939892074908,184.7893570667726,181.98316564301484,182.2727813720703,45119700,0.0,0.0
2024-02-26 00:00:00-05:00,181.99316607141998,182.51245077328556,180.4053081047406,180.9146270751953,40867400,0.0,0.0
2024-02-27 00:00:00-05:00,180.8547030249424,183.67087536253175,179.31678044812858,182.38262939453125,54318900,0.0,0.0
2024-02-28 00:00:00-05:00,182.26277525240613,182.87194958529,179.88600944777951,181.17425537109375,48953900,0.0,0.0
2024-02-29 00:00:00-05:00,181.0244726521513,182.32271483973864,179.2868240098617,180.5051727294922,136682600,0.0,0.0
2024-03-01 00:00:00-05:00,179.30680487820328,180.28547321411338,177.1397459439131,179.41665649414062,73488000,0.0,0.0
2024-03-04 00:00:00-05:00,175.91138901291154,176.66037309653981,173.55458515356978,174.86282348632812,81510100,0.0,0.0
2024-03-05 00:00:00-05:00,170.52870467118385,171.80696972644216,169.3902493801531,169.8895721435547,95132400,0.0,0.0
2024-03-06 00:00:00-05:00,170.82828954287993,171.00805364907467,168.45150847753882,168.8909149169922,68587700,0.0,0.0
2024-03-07 00:00:00-05:00,168.9208783745909,170.49874007583668,168.26178393280134,168.77108764648438,71765100,0.0,0.0
2024-03-08 00:00:00-05:00,168.77108115758023,173.46471172794804,168.71116486864128,170.4987335205078,76114600,0.0,0.0
2024-03-11 00:00:00-04:00,172.7057515488056,174.1438034764355,171.81695768216224,172.51600646972656,60139500,0.0,0.0
2024-03-12 00:00:00-04:00,172.91545260520832,173.79426547249196,170.77835196368503,172.99534606933594,59825400,0.0,0.0
2024-03-13 00:00:00-04:00,172.53598662218928,172.95541590196297,170.52869942269697,170.89820861816406,52488700,0.0,0.0
2024-03-14 00:00:00-04:00,172.67579633889267,174.07389393778828,171.81696060296508,172.7656707763672,72913500,0.0,0.0
2024-03-15 00:00:00-04:00,170.93815173679513,172.3861846923828,170.0593388034746,172.3861846923828,121664700,0.0,0.0
2024-03-18 00:00:00-04:00,175.33219568304634,177.46929641833623,173.28496938454825,173.4846954345703,75604200,0.0,0.0
2024-03-19 00:00:00-04:00,174.103843140035,176.37077256576342,172.7956200458163,175.84149169921875,55215200,0.0,0.0
2024-03-20 00:00:00-04:00,175.4819925290467,178.42799377441406,174.8528409733276,178.42799377441406,53423100,0.0,0.0
2024-03-21 00:00:00-04:00,176.81019291301712,177.24959938128188,170.60859750977383,171.13787841796875,106181300,0.0,0.0
2024-03-22 00:00:00-04:00,171.52734618968756,172.8156074225072,169.8296518814187,172.04664611816406,71106600,0.0,0.0
2024-03-25 00:00:00-04:00,170.3389717851223,171.7071112562591,169.22047845311536,170.61859130859375,54288300,0.0,0.0
2024-03-26 00:00:00-04:00,169.7697335443843,171.18780831365112,169.35030426655504,169.48013305664062,57388400,0.0,0.0
2024-03-27 00:00:00-04:00,170.17917536928525,173.3648568036976,169.87957868564428,173.0752410888672,60273300,0.0,0.0
2024-03-28 00:00:00-04:00,171.51736499268162,171.99671056703528,170.27903908430343,171.2477264404297,65672700,0.0,0.0
2024-04-01 00:00:00-04:00,170.9581303453955,171.0180466389652,169.25043978805195,169.79969787597656,46240500,0.0,0.0
2024-04-02 00:00:00-04:00,168.85097800610131,169.11062034274696,168.00212326080046,168.61129760742188,49329500,0.0,0.0
2024-04-03 00:00:00-04:00,168.56136082635754,170.4488001400144,168.35165381268482,169.42019653320312,47691700,0.0,0.0
2024-04-04 00:00:00-04:00,170.0593339640827,171.6871309906733,168.59133911132812,168.59133911132812,53704400,0.0,0.0
2024-04-05 00:00:00-04:00,169.36027698921268,170.15919639108571,168.72114451533827,169.3502960205078,42055200,0.0,0.0
2024-04-08 00:00:00-04:00,168.80104849688502,168.9708164041663,168.01212525268127,168.22183227539062,37425500,0.0,0.0
2024-04-09 00:00:00-04:00,168.4714829904534,169.84961857638837,168.1219662286822,169.44017028808594,42451200,0.0,0.0
2024-04-10 00:00:00-04:00,168.57135701279026,168.86095749196215,166.88364374411555,167.552734375,49709300,0.0,0.0
2024-04-11 00:00:00-04:00,168.11198039609073,175.2223467426814,167.93223151976522,174.8029022216797,91070300,0.0,0.0
2024-04-12 00:00:00-04:00,174.02396056517827,178.11841323915218,173.97404048032485,176.3108673095703,101593300,0.0,0.0
2024-04-15 00:00:00-04:00,175.12246672810386,176.3907507163252,172.26634013147174,172.45608520507812,73531800,0.0,0.0
2024-04-16 00:00:00-04:00,171.51735860621622,173.5246305050547,168.04207665484262,169.15057373046875,73711200,0.0,0.0
2024-04-17 00:00:00-04:00,169.38026555932345,170.41885018494213,167.77244567871094,167.77244567871094,50901200,0.0,0.0
2024-04-18 00:00:00-04:00,167.80240048283883,168.4115748413261,166.3244094241613,166.81373596191406,43122900,0.0,0.0
2024-04-19 00:00:00-04:00,165.98487225449642,166.17460209603956,163.85775250181075,164.77650451660156,67772100,0.0,0.0
2024-04-22 00:00:00-04:00,165.2957978276927,167.0334311443882,164.54681374618735,165.6153564453125,48116400,0.0,0.0
2024-04-23 00:00:00-04:00,165.12603141917054,166.8237256382575,164.69660595141522,166.67391967773438,49537800,0.0,0.0
2024-04-24 00:00:00-04:00,166.314409667324,169.07068091357843,165.98487007216977,168.7910614013672,48251800,0.0,0.0
2024-04-25 00:00:00-04:00,169.30036860607288,170.37890756324487,167.92223295444407,169.65988159179688,50558300,0.0,0.0
2024-04-26 00:00:00-04:00,169.64989490386353,171.10790873595283,168.95083089432222,169.0706787109375,44838400,0.0,0.0
2024-04-29 00:00:00-04:00,173.135155347243,175.79155587925112,172.86553204943687,173.26498413085938,68169400,0.0,0.0
2024-04-30 00:00:00-04:00,173.0952254245227,174.75298060286988,169.76973409860494,170.0992889404297,65934800,0.0,0.0
2024-05-01 00:00:00-04:00,169.35029821950587,172.47606337229135,168.88093363624031,169.0706787109375,50383100,0.0,0.0
2024-05-02 00:00:00-04:00,172.27632387025395,173.18509490154895,170.65852309137927,172.79562377929688,94214900,0.0,0.0
2024-05-03 00:00:00-04:00,186.39716669784414,186.74669869974952,182.41258111434803,183.13160705566406,163224100,0.0,0.0
2024-05-06 00:00:00-04:00,182.1030149635848,183.95050001542788,180.17562120419342,181.46388244628906,78569700,0.0,0.0
2024-05-07 00:00:00-04:00,183.2015043518014,184.6495372034914,181.07439990990315,182.15292358398438,77305800,0.0,0.0
2024-05-08 00:00:00-04:00,182.60232902746063,182.82203224839753,181.20421623621485,182.4924774169922,45057100,0.0,0.0
2024-05-09 00:00:00-04:00,182.31272011600538,184.4098817621062,181.86333268844692,184.32000732421875,48983000,0.0,0.0
2024-05-10 00:00:00-04:00,184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,50759500,0.25,0.0
2024-05-13 00:00:00-04:00,185.44000244140625,187.10000610351562,184.6199951171875,186.27999877929688,72044800,0.0,0.0
2024-05-14 00:00:00-04:00,187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,52393600,0.0,0.0
2024-05-15 00:00:00-04:00,187.91000366210938,190.64999389648438,187.3699951171875,189.72000122070312,70400000,0.0,0.0
2024-05-16 00:00:00-04:00,190.47000122070312,191.10000610351562,189.66000366210938,189.83999633789062,52845200,0.0,0.0
2024-05-17 00:00:00-04:00,189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,41282900,0.0,0.0
2024-05-20 00:00:00-04:00,189.3300018310547,191.9199981689453,189.00999450683594,191.0399932861328,44361300,0.0,0.0
2024-05-21 00:00:00-04:00,191.08999633789062,192.72999572753906,190.9199981689453,192.35000610351562,42309400,0.0,0.0
2024-05-22 00:00:00-04:00,192.27000427246094,192.82000732421875,190.27000427246094,190.89999389648438,34648500,0.0,0.0
2024-05-23 00:00:00-04:00,190.97999572753906,191.0,186.6300048828125,186.8800048828125,51005900,0.0,0.0
2024-05-24 00:00:00-04:00,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753906,36294600,0.0,0.0
2024-05-28 00:00:00-04:00,191.50999450683594,193.0,189.10000610351562,189.99000549316406,52280100,0.0,0.0
2024-05-29 00:00:00-04:00,189.61000061035156,192.25,189.50999450683594,190.2899932861328,53068000,0.0,0.0
2024-05-30 00:00:00-04:00,190.75999450683594,192.17999267578125,190.6300048828125,191.2899932861328,49947900,0.0,0.0
2024-05-31 00:00:00-04:00,191.44000244140625,192.57000732421875,189.91000366210938,192.25,75158300,0.0,0.0
2024-06-03 00:00:00-04:00,192.89999389648438,194.99000549316406,192.52000427246094,194.02999877929688,50080500,0.0,0.0
2024-06-04 00:00:00-04:00,194.63999938964844,195.32000732421875,193.02999877929688,194.35000610351562,47471400,0.0,0.0
2024-06-05 00:00:00-04:00,195.39999389648438,196.89999389648438,194.8699951171875,195.8699951171875,54156800,0.0,0.0
2024-06-06 00:00:00-04:00,195.69000244140625,196.5,194.1699981689453,194.47999572753906,41181800,0.0,0.0
2024-06-07 00:00:00-04:00,194.64999389648438,196.94000244140625,194.13999938964844,196.88999938964844,53103900,0.0,0.0
2024-06-10 00:00:00-04:00,196.89999389648438,197.3000030517578,192.14999389648438,193.1199951171875,97262100,0.0,0.0
2024-06-11 00:00:00-04:00,193.64999389648438,207.16000366210938,193.6300048828125,207.14999389648438,172373300,0.0,0.0
2024-06-12 00:00:00-04:00,207.3699951171875,220.1999969482422,206.89999389648438,213.07000732421875,198134300,0.0,0.0
2024-06-13 00:00:00-04:00,214.74000549316406,216.75,211.60000610351562,214.24000549316406,97862700,0.0,0.0
2024-06-14 00:00:00-04:00,213.85000610351562,215.1699981689453,211.3000030517578,212.49000549316406,70122700,0.0,0.0
2024-06-17 00:00:00-04:00,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,93728300,0.0,0.0
2024-06-18 00:00:00-04:00,217.58999633789062,218.6300048828125,213.0,214.2899932861328,79943300,0.0,0.0
2024-06-20 00:00:00-04:00,213.92999267578125,214.24000549316406,208.85000610351562,209.67999267578125,86172500,0.0,0.0
2024-06-21 00:00:00-04:00,210.38999938964844,211.88999938964844,207.11000061035156,207.49000549316406,246421400,0.0,0.0
2024-06-24 00:00:00-04:00,207.72000122070312,212.6999969482422,206.58999633789062,208.13999938964844,80727000,0.0,0.0
2024-06-25 00:00:00-04:00,209.14999389648438,211.3800048828125,208.61000061035156,209.07000732421875,56713900,0.0,0.0
2024-06-26 00:00:00-04:00,211.5,214.86000061035156,210.63999938964844,213.25,66213200,0.0,0.0
2024-06-27 00:00:00-04:00,214.69000244140625,215.74000549316406,212.35000610351562,214.10000610351562,49772700,0.0,0.0
2024-06-28 00:00:00-04:00,215.77000427246094,216.07000732421875,210.3000030517578,210.6199951171875,82542700,0.0,0.0
2024-07-01 00:00:00-04:00,212.08999633789062,217.50999450683594,211.9199981689453,216.75,60402900,0.0,0.0
2024-07-02 00:00:00-04:00,216.14999389648438,220.3800048828125,215.10000610351562,220.27000427246094,58046200,0.0,0.0
2024-07-03 00:00:00-04:00,220.0,221.5500030517578,219.02999877929688,221.5500030517578,37369800,0.0,0.0
2024-07-05 00:00:00-04:00,221.64999389648438,226.4499969482422,221.64999389648438,226.33999633789062,60412400,0.0,0.0
2024-07-08 00:00:00-04:00,227.08999633789062,227.85000610351562,223.25,227.82000732421875,59085900,0.0,0.0
2024-07-09 00:00:00-04:00,227.92999267578125,229.39999389648438,226.3699951171875,228.67999267578125,48076100,0.0,0.0
2024-07-10 00:00:00-04:00,229.3000030517578,233.0800018310547,229.25,232.97999572753906,62627700,0.0,0.0
2024-07-11 00:00:00-04:00,231.38999938964844,232.38999938964844,225.77000427246094,227.57000732421875,64710600,0.0,0.0
2024-07-12 00:00:00-04:00,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,53046500,0.0,0.0
2024-07-15 00:00:00-04:00,236.47999572753906,237.22999572753906,233.08999633789062,234.39999389648438,62631300,0.0,0.0
2024-07-16 00:00:00-04:00,235.0,236.27000427246094,232.3300018310547,234.82000732421875,43234300,0.0,0.0
2024-07-17 00:00:00-04:00,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,57345900,0.0,0.0
2024-07-18 00:00:00-04:00,230.27999877929688,230.44000244140625,222.27000427246094,224.17999267578125,66034600,0.0,0.0
2024-07-19 00:00:00-04:00,224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859375,49151500,0.0,0.0
2024-07-22 00:00:00-04:00,227.00999450683594,227.77999877929688,223.08999633789062,223.9600067138672,48156700,0.0,0.0
2024-07-23 00:00:00-04:00,224.39999389648438,224.64999389648438,222.67999267578125,224.34500122070312,5416427,0.0,0.0
